Temperature Data,ECG Data,Pressure Data,Target,Temperature Data_Centered,Temperature Data_ZScore,ECG Data_Centered,ECG Data_ZScore,Pressure Data_Centered,Pressure Data_ZScore,ECG_Log1p,Temperature_Log,Pressure_Log,ECG_Sqrt,Temp_to_Pressure,ECG_to_Temperature,Vitals_Sum,Vitals_Mean,Vitals_Range,Vitals_Std,ECG_Clipped,ECG_Is_Clipped
46.95671079,87.90161798,77.00921656,0,12.663403423430005,2.5519489918179685,78.74058015693299,2.8891616771957054,0.09060628810000537,0.23579239659708445,4.4875303423542405,2.8779185903029747,1.399226269876481,9.375586273935086,0.6097544200265993,1.8719713248473184,211.86754533,70.62251511000001,40.944907189999995,21.20645710056261,87.90161798,0
32.23223592,0.51307885,77.03757898,0,-2.061071446569997,-0.41535036232103645,-8.647958973067,-0.3173122626369928,0.11896870810001303,0.309602317799391,0.41414654845158394,1.1160454672456392,1.4062013873780757,0.7162952254482784,0.4183962674887753,0.015918189335523164,109.78289375,36.59429791666667,76.52450013,38.4482830394761,0.51307885,0
45.78048905,-0.255962937,77.03187947,0,11.487181683430002,2.314914935239334,-9.417000760067,-0.34553006411539433,0.11326919810001357,0.2947700015163797,0.0,2.8094636091698644,1.4048036180593835,0.5059277982084005,0.5943057442019628,-0.005591092116323906,122.55640558300001,40.852135194333336,77.28784240700001,38.87890365966246,-0.255962937,0
33.93805505,-0.531132029,77.03315909,1,-0.35525231656999523,-0.07159100605090252,-9.692169852067,-0.3556266114582087,0.11454881810000472,0.2981000647256622,0.0,1.5599487159985341,1.4051176070178544,0.7287880549240636,0.44056423247273285,-0.015650042778451948,110.44008211100001,36.81336070366667,77.564291119,38.86200395180042,-0.531132029,0
31.65353632,0.07786013,76.96728372,1,-2.6397710465699973,-0.5319708166653279,-9.083177693067,-0.33328137595208507,0.04867344810000418,0.12666702520112522,0.07497771453242806,0.905859907482453,1.388823836797214,0.2790342810480461,0.41125962069667255,0.002459760791120327,108.69868017,36.23289339,76.88942358999999,38.64872246765126,0.07786013,0
31.97664896,-0.558443699,76.9994144,1,-2.3166584065699993,-0.4668566488290563,-9.719481522067,-0.3566287355236772,0.08080412810001292,0.2102834076881109,0.0,1.0286085886089094,1.396804285371465,0.7472909065417563,0.41528430824943635,-0.017464108957585125,108.417619661,36.13920655366667,77.557858099,38.946123074275306,-0.558443699,0
32.08665614,0.171672009,76.99003933,1,-2.2066512265699956,-0.44468782874911383,-8.989365814067,-0.3298392158215357,0.07142905810000855,0.1858858711603307,0.15843179618583056,1.0671829509654036,1.3944823280404495,0.4143332101099307,0.4167637268725665,0.005350261582282111,109.248367479,36.416122492999996,76.818367321,38.59175557865099,0.171672009,0
32.30704569,0.280060213,77.00769281,2,-1.9862616765699954,-0.40027457970983,-8.880977610067,-0.3258622188952653,0.08908253810000133,0.23182701326828942,0.24690711823136355,1.140255654570516,1.3988501561875475,0.5292071550914632,0.41953010266364715,0.008668703632594404,109.59479871299999,36.531599570999994,76.727632597,38.53787153703689,0.280060213,0
32.4616666,88.40516815,77.02037995,2,-1.831640766569997,-0.36911513053217787,79.24413032693299,2.9076380187569413,0.10176967810001258,0.26484382931160344,4.493178489792692,1.1885105016784534,1.4019774707250936,9.40240225421142,0.42146852819480896,2.7233711231150677,197.88721470000002,65.96240490000001,55.94350154999999,29.565654915349494,88.40516815,0
32.58048767,-0.433101978,77.01829835,0,-1.7128196965700013,-0.3451701214651691,-9.594139801067,-0.35202967750117836,0.09968807810000158,0.25942670580890187,0.0,1.2240723934069515,1.4014650372782202,0.6581048381527065,0.4230226835046313,-0.013293292878040803,109.16568404199998,36.38856134733333,77.45140032799999,38.86587091576656,-0.433101978,0
31.97073646,2.320831368,76.9790828,1,-2.3225709065699967,-0.4680481451361391,-6.840206455066999,-0.2509819246276687,0.06047252810000714,0.1573727676962894,1.2002151636287262,1.0264926088069715,1.3917618347087857,1.523427506644146,0.4153171859392798,0.07259236265362018,111.270650628,37.090216876,74.658251432,37.591494204384695,2.320831368,0
32.21758659,52.05806515,77.02228738,1,-2.0757207765699945,-0.41830251836268423,42.897027326933,1.5739844330786192,0.10367710810000119,0.2698076955119501,3.971386882722441,1.1112351968180734,1.4024467978040103,7.215127521395585,0.41828913769804055,1.6158275353353357,161.29793912,53.76597970666666,44.80470078999999,22.451125413217305,52.05806515,0
32.06977353,-1.379479171,76.96774483,1,-2.223533836569999,-0.44809003889185084,-10.540516994067,-0.38675429742064305,0.04913455810000755,0.127867010701863,0.0,1.0613588083095689,1.3889388164636436,1.1745123119831482,0.41666510022046205,-0.04301493201049955,107.658039189,35.886013063,78.347224001,39.31277960530954,-1.379479171,0
31.88087067,-1.632640015,76.97719237,1,-2.4124366965699977,-0.4861580405979794,-10.793677838067,-0.3960433146871347,0.05858209810000403,0.15245314203181268,0.0,0.9937674992598954,1.3912916936277735,1.2777480248468396,0.4141599514645958,-0.051210645427123606,107.225423025,35.741807675,78.609832385,39.446882802280875,-1.632640015,0
46.00604647,0.660933678,75.06804899,1,11.712739103430003,2.3603696215759515,-8.500104145067,-0.3118871501728151,-1.8505612818999992,-4.815871931839439,0.507379900875517,2.8229591026857483,0.7471124924271056,0.8129782764625387,0.6128578866259159,0.014366234752746085,121.73502913799999,40.57834304599999,74.40711531199999,37.499329002096715,0.660933678,0
32.23945328,-1.726750476,76.96402143,1,-2.0538540865699986,-0.41389590857272535,-10.887788299067,-0.3994964304351075,0.045411158100009175,0.1181772923842979,0.0,1.118406886520288,1.38800999358053,1.3140587795072183,0.41888992105788514,-0.05356016454258668,107.476724234,35.82557474466667,78.69077190600001,39.46776654638614,-1.726750476,0
32.28229274,1.856697332,77.01475301,0,-2.0110146265699953,-0.40526283315835754,-7.304340491067,-0.268012003237971,0.0961427381000135,0.25020036806922963,1.0496661785397388,1.1323097285143893,1.400591665820717,1.362606814895625,0.41917023763795047,0.05751441787110137,111.153743082,37.051247694000004,75.15805567800001,37.80529766896827,1.856697332,0
32.11154456,0.820679784,76.99343854,2,-2.181762806569999,-0.43967227517293866,-8.340358039067,-0.3060257210772129,0.07482826810000631,0.19473192245813462,0.5992099390443778,1.0757075361530213,1.3953248457769063,0.9059137839772613,0.41706858080183906,0.025557156147049065,109.92566288399999,36.641887628,76.172758756,38.28792630007892,0.820679784,0
31.72185346,-1.493006667,77.04999813,0,-2.5714539065699995,-0.5182034390720095,-10.654044490067,-0.39091986605243967,0.13138785810001252,0.3419217208298567,0.0,0.9330989234566258,1.4092403565793075,1.2218865196899424,0.41170478673826294,-0.04706555440769146,107.27884492300001,35.75961497433334,78.54300479700001,39.426875848466175,-1.493006667,0
32.15940133,-0.438317711,76.97053042,1,-2.1339060365699964,-0.43002810354943904,-9.599355534067,-0.3522210539918272,0.051920148100009555,0.13511618684416768,0.0,1.0918976223352823,1.389633133710398,0.662055670619926,0.4178144640124404,-0.01362953535337048,108.691614039,36.230538013,77.408848131,38.864676219683176,-0.438317711,0
32.16265039,1.783872183,76.98976789,0,-2.1306569765699948,-0.42937334786377407,-7.377165640067,-0.27068411499035483,0.07115761810000265,0.18517947992109285,1.0238428301394824,1.0929873449594443,1.3944150191421238,1.335616779993423,0.41775226570627527,0.05546408974089247,110.936290463,36.97876348766667,75.205895707,37.83355516337551,1.783872183,0
31.91001842,-0.060866554,77.01426,1,-2.383288946569998,-0.4802841401354358,-9.221904377067,-0.3383715571295468,0.09564972809999972,0.2489173665040262,0.0,1.0044996005842906,1.4004701555798105,0.24671147926272097,0.41433908480924075,-0.001907443339312139,108.86341186599999,36.28780395533333,77.075126554,38.723604403177774,-0.060866554,0
31.93705637,-1.102590282,76.97416845,0,-2.3562509965699974,-0.4748354098900057,-10.263628105067,-0.3765946470174366,0.05555817810000008,0.1445837395999218,0.0,1.0143529468081094,1.390539199034183,1.0500429905484823,0.4149061509620485,-0.03452385325379775,107.80863453799999,35.93621151266667,78.07675873199999,39.191708241859935,-1.102590282,0
31.98660167,0.567842115,76.97378023,0,-2.306705696569999,-0.46485096304292994,-8.593195708067,-0.3153028803560803,0.05516995810000935,0.1435734419028823,0.44970022489415423,1.032160407557571,1.3904425504734435,0.753552994155023,0.4155519081805668,0.01775249847126075,109.528224015,36.509408005000004,76.405938115,38.403237853939345,0.567842115,0
31.53285048,1.990221329,77.00858593,2,-2.7604568865699974,-0.5562916171181405,-7.170816494067,-0.26311271986528645,0.08997565810000197,0.234151254881813,1.0953474077399452,0.8558494609979088,1.3990706259507728,1.4107520437695633,0.4094718749827605,0.0631158057577608,110.531657739,36.843885913,75.018364601,37.79013204369731,1.990221329,0
31.55577823,1.577619398,76.96644599,0,-2.7375291365699965,-0.5516711808467271,-7.583418425067,-0.27825197442254646,0.04783571810000353,0.12448692966312672,0.9468662590174698,0.8655448160686628,1.388614911558835,1.2560331994019902,0.4099939579398792,0.049994626546891324,110.099843618,36.69994787266666,75.388826592,37.956760329538945,1.577619398,0
31.54560898,0.36043627,77.00330527,0,-2.747698386569997,-0.553720504114517,-8.800601553067,-0.322913048046058,0.08469499810000514,0.22040894733203997,0.30780543507159314,0.8612561866746851,1.3977663702668413,0.600363448254472,0.40966564304901765,0.01142587733217134,108.90935052,36.30311684,76.642869,38.54228525809363,0.36043627,0
31.96033389,0.173166514,77.00021091,2,-2.3329734765699968,-0.47014448741760656,-8.987871309067,-0.329784379210429,0.08160063810001361,0.2123562329384557,0.15970651526581003,1.0227588083599854,1.3970013116048168,0.4161328081274054,0.4150681289988673,0.005418169571626788,109.13371131400001,36.37790377133334,76.827044396,38.60356046271622,0.173166514,0
44.62461359,-0.417315084,76.9710273,0,10.331306223430005,2.081981093034127,-9.578352907067,-0.3514504223184524,0.05241702810000959,0.13640925963721548,0.0,2.737294114936652,1.389756931996338,0.6459992910212827,0.5797585737853524,-0.009351679288083236,121.178325806,40.39277526866667,77.388342384,38.86734137961113,-0.417315084,0
31.71048996,0.410986616,76.99303295,1,-2.5828174065699976,-0.5204934294797117,-8.750051207067,-0.32105824684772916,0.07442267810000658,0.19367642134291188,0.3442891873543927,0.9286192662216309,1.3952243547743746,0.6410823784818922,0.41186180532375294,0.012960588233036932,109.114509526,36.37150317533334,76.582046334,38.50319776746945,0.410986616,0
32.01350788,89.19011907,76.96889903,1,-2.279799486569999,-0.45942878124967673,80.02908124693299,2.9364395606305673,0.050288758100009545,0.13087068285155354,4.501919876389629,1.0416997375426222,1.389226563011093,9.444052047188219,0.4159278340670344,2.786015097698969,198.17252598,66.05750866,57.176611189999996,30.109550754669268,89.19011907,0
32.32283302,-0.803314575,76.98434467,2,-1.9704743465700005,-0.39709309211681515,-9.964352398067,-0.3656135759882829,0.06573439810000536,0.17106617644196573,0.0,1.1452907549308557,1.3930692744790107,0.8962781794733151,0.4198624114901826,-0.024852850913473216,108.503863115,36.16795437166667,77.787659245,39.03612047015995,-0.803314575,0
31.80601719,-1.311987935,76.98919655,0,-2.4872901765699993,-0.5012426317171914,-10.473025758067,-0.3842778984379439,0.07058627810000928,0.18369263358078675,0.0,0.9656671394074553,1.394273329321875,1.1454204184490515,0.4131231159974598,-0.04124967567969564,107.483225805,35.827741935,78.30118448500001,39.30521053730549,-1.311987935,0
32.16815982,-0.620105512,77.03256121,1,-2.1251475465699983,-0.4282630788575787,-9.781143335067,-0.35889124040630505,0.1139509381000039,0.2965441511016314,0.0,1.0948324775070803,1.4049709134551092,0.78746778473789,0.41759171572543236,-0.01927699614130442,108.580615518,36.193538506,77.65266672199999,38.982520665469785,-0.620105512,0
32.08967957,-0.645586513,77.01343092,1,-2.2036277965699966,-0.44407854237622185,-9.806624336067,-0.359826193278624,0.09482064810001134,0.24675978159168327,0.0,1.0682223983685384,1.4002657821861917,0.8034839842834455,0.41667640007699064,-0.02011819692600948,108.45752397700001,36.152507992333334,77.659017433,38.98859677209144,-0.645586513,0
47.1855553,-3.278997155,78.0067849,1,12.89224793343,2.598066097705714,-12.440034978067,-0.45645170825479014,1.0881746281000062,2.8318487475465437,0.0,2.8907093370210304,1.6193153475611328,1.8108001422023359,0.604890391978065,-0.06949154385618635,121.913343045,40.637781015,81.285782055,41.036564209723025,-3.278997155,0
47.75744784,0.065565753,75.94693418,0,13.46414047343,2.7133147826035624,-9.095472070067,-0.33373248315503684,-0.9716760918999938,-2.5286747667259846,0.06350588158632732,2.921976469612533,1.095200197433305,0.25605810473406226,0.6288265316672914,0.0013728906085344406,123.769947773,41.256649257666666,75.881368427,38.356105188673396,0.065565753,0
31.9814684,-2.132919997,77.00161898,0,-2.311838966569997,-0.46588542769379837,-11.293957820067,-0.41439966599902295,0.08300870810001015,0.21602057243230174,0.0,1.0303300753181215,1.397349519545061,1.4604519838050138,0.41533500734538703,-0.06669237020735513,106.85016738300001,35.616722461,79.134538977,39.692318133885756,-2.132919997,0
31.83834255,-1.518835796,77.01716719,0,-2.4549648165699978,-0.49472837428545485,-10.679873619067,-0.39186759249176,0.09855691810000167,0.25648299259729396,0.0,0.9778992271753595,1.4011864662183786,1.2324105630835853,0.41339279667431256,-0.04770461106479266,107.336673944,35.778891314666666,78.536002986,39.41601051196438,-1.518835796,0
32.49154868,-0.175352906,77.0090214,2,-1.8017586865699968,-0.3630932467320984,-9.336390729067,-0.34257230825560026,0.09041112810000129,0.23528451524485358,0.0,1.197573622163904,1.3991781056022776,0.4187516041760318,0.4219187267594765,-0.005396877271998435,109.32521717399999,36.441739057999996,77.184374306,38.743514454280096,-0.175352906,0
32.22354973,-0.492336331,77.00823871,1,-2.069757636569996,-0.4171008170030869,-9.653374154067,-0.35420311364198404,0.0896284381000072,0.23324765494783445,0.0,1.11319605338687,1.398984919267088,0.7016668233570689,0.4184428815844699,-0.01527877343888229,108.739452109,36.246484036333335,77.500575041,38.90659048601179,-0.492336331,0
32.12952201,1.429331592,77.00201076,0,-2.1637853565699956,-0.43604943114997374,-7.731706231066999,-0.2836929737831907,0.08340048810001122,0.21704013461806412,0.8876161544945596,1.0818201397312124,1.397446383019405,1.195546566219819,0.41725561807581535,0.044486548759380413,110.560864362,36.853621454,75.57267916800001,38.00717426782694,1.429331592,0
32.42982751,0.26915434,77.0088835,0,-1.8634798565699953,-0.3755313940680583,-8.891883483067,-0.32626237889237436,0.09027322810000271,0.234925646427112,0.2383508046621867,1.1787625782468134,1.399144071341191,0.5188008673855509,0.42111800113141495,0.008299591837712126,109.70786534999999,36.569288449999995,76.73972916,38.53696745389909,0.26915434,0
31.76926568,17.67662044,76.98902417,1,-2.5240416865699977,-0.5086488538642925,8.515582616933001,0.3124550886823825,0.07041389809999998,0.1832440345466586,2.927272497803397,0.9515759534369891,1.394230575893435,4.204357315928322,0.4126466806125947,0.5564063098481316,126.43491028999999,42.14497009666666,59.31240372999999,30.987606242886145,17.67662044,0
31.95473469,1.159062115,76.99994859,1,-2.3385726765699992,-0.4712728470155134,-8.001975708067,-0.2936097436864332,0.08133831810000913,0.2116735754455438,0.7696739213828253,1.0207432978704063,1.3969364279161016,1.0765974712026776,0.41499682610376626,0.036271998186569884,110.113745395,36.70458179833333,75.840886475,38.142899745468576,1.159062115,0
32.0766681,-1.250311463,77.0345718,1,-2.2166392665699988,-0.446700634292455,-10.411349286067,-0.3820148556849964,0.11596152810000149,0.30177647928342716,0.0,1.063741388015132,1.4054641386991191,1.1181732705623042,0.41639314575390235,-0.038978843442319895,107.860928437,35.953642812333335,78.284883263,39.286179969111764,-1.250311463,0
31.92654472,-1.085731828,76.97065689,1,-2.366762646569999,-0.4769537341447803,-10.246769651067,-0.375976073987666,0.052046618100007436,0.1354453104074707,0.0,1.0105337497364004,1.3896646453262893,1.0419845622656796,0.41478851285936436,-0.03400718128174625,107.811469782,35.937156594,78.056388718,39.18244135613275,-1.085731828,0
32.15109288,-0.773715963,77.00038293,0,-2.1422144865699977,-0.43170243547207554,-9.934753786067,-0.36452753908941643,0.08177265810000733,0.21280389511413586,0.0,1.0891055861639987,1.397043857703558,0.8796112567492529,0.4175445788585693,-0.024064996540640253,108.377759847,36.125919949,77.774098893,39.03910926655317,-0.773715963,0
